   -0.355893    -1.416295    -1.198509    -1.503923    -1.253742     0.628700    -0.557218    -0.993378    -0.014016    -1.641190    -0.606151     1.473176      7
    1.633131     0.071562     2.554444     1.273743     3.026862     1.382319     0.427938     2.600214     0.614507    -0.078870     0.366857    -0.027624      7
   -0.254123     1.428155     0.421804     0.578542    -0.896970    -0.428352     0.229509     0.871174    -0.035918     0.940129    -1.752155     0.533090      7
    2.838845     1.144210    -0.604854     0.309317     0.368711     0.175449    -1.845068     0.203440     0.761991     0.539448     1.313147    -0.576029      7
   -3.133262    -2.609794    -1.652062    -2.120269    -1.350829    -2.764939    -2.705069    -2.955300     0.464627     0.746032    -1.583748     0.532002      7
    0.569414    -0.803263     1.811278     0.869775     1.292239     0.537605     0.450373     1.699802     1.718818     0.350576    -1.698768    -0.300181      7
    0.675542     1.522399     0.184069    -1.680372     0.212611    -0.642825    -0.550096    -0.240995     0.299364     1.221060     1.285746     0.943265      7
    2.367254     1.047256     0.797078     1.336929     0.625927     1.821139     0.246499    -0.219683     1.772408     0.077326    -1.751762    -1.356916      7
   -3.642639    -5.419732    -3.403141    -3.769990    -3.624098    -2.987194    -2.146970    -3.018923    -1.428700     1.085246    -0.277623    -1.660167      7
   -0.984934    -0.926538     0.205326    -0.924935    -2.277439    -1.235213    -1.093478    -2.436604    -1.838171    -0.965189    -0.122163     1.237286      8
    2.243049     2.950835     2.637188     1.532774     0.496203     0.311408    -0.561427     0.165074     0.699826    -0.457337     1.443113    -0.276511      8
   -2.774981     0.199140    -0.508240    -2.015840    -3.171099    -2.682528    -2.208298    -1.972448     1.093621     0.127676    -1.073924     0.738677      8
    2.852002     1.254977     0.670738     1.006943    -1.725571    -0.436750    -1.939175     0.488960    -0.018345     1.047643    -0.921604     1.232846      8
    1.476913     0.883024    -0.406966     2.182002    -2.534832     1.925350     0.511870     1.060813    -0.671211    -0.498402    -0.003668    -0.553524      8
    1.617805     2.229969     0.052609    -1.458255    -0.218406     0.021256     0.758749    -1.882406     0.221320    -1.768978     0.950729     2.473060      8
    0.883303     0.190495     0.258128     2.780167     0.457367     0.819525     2.795232     0.412782    -0.277994    -0.075317     0.528739     1.531577      8
    0.333307    -1.286493     0.907006     2.005283    -0.383518    -2.195090     0.009122    -1.122246    -0.003218     0.586512    -0.102919     1.046541      8
    2.445064     1.588668     1.942088    -0.179353     2.044297     1.234166     0.123945    -0.721282     0.770286     0.719224    -0.891865     0.069131      8
    0.003600    -2.652980    -0.069643    -0.715011    -2.329345    -0.710877    -0.636182    -1.831401     1.371056    -0.138353     2.732760     1.981448      8
    0.118286    -0.145096     0.004045    -0.068651    -2.057798    -1.638278    -0.437859    -1.531341     0.758318     0.011823    -0.147695     1.766149      8
   -0.076834     0.849781    -0.442259     0.349749     0.408167     0.815354    -1.635875     0.112883     0.127580     0.952189    -1.764070     0.818602      8
   -0.258990     0.585506     1.426557     0.967405    -1.420968    -0.519264    -0.466808    -0.517381    -1.187203     0.169505    -0.554219     0.193185      8
    1.419980     0.775336    -1.677907     0.319673    -3.403220    -1.635894    -2.092497     0.927070     0.071169     1.074490     0.442970     0.760214      8
   -2.337689    -2.141402    -2.074660    -0.443091    -4.550900    -3.455022    -3.260564    -4.182710    -2.451115    -0.887466    -2.022053    -1.328686      8
    0.176176    -1.972093    -1.951556    -1.428343    -0.324398    -0.449278    -0.156781    -0.638896     2.245036     1.382778    -0.362127     1.325308      8
   -0.679240    -1.006233    -0.261694    -0.883138     0.838814    -0.478342     0.516827    -0.007343     1.093985    -0.437839     1.810752     1.980943      8
    0.952886    -0.300596    -0.923427     0.593697    -0.312113     0.351483     0.163270    -0.789055    -0.988910     1.110251     0.850203     1.461828      8
    0.841068    -0.867723    -1.354697    -0.181484     1.540350    -0.651633    -0.633682    -0.062453     0.577974     0.356198    -1.760672     1.699639      8
    2.494274     1.598923     0.354869     1.657766    -0.566489    -1.051141    -0.479641    -0.300391    -0.777712     1.341827     2.230836     0.579704      8
    0.816549     1.821042     0.039502    -0.458996     0.194699     0.163761    -2.282059     0.194179     2.498713     3.045485     0.724197     1.533831      8
   -1.654650    -0.073822    -0.245357    -0.909919    -2.630501    -1.497820     0.124845     1.030999     0.901192    -1.780836     1.556539     1.138489      8
    2.877931     4.420151     3.492319     3.108697     0.888813     1.219021     1.763154     0.289803     0.484654    -0.519829    -0.754083     0.742563      8
    1.789623    -1.815709     2.007415    -0.073540    -0.073642     0.098364     0.697878     0.544795     0.872124    -0.075253    -0.015773     0.083310      8
    3.987725     3.274162     3.204460     4.579186     2.507881    -0.214241     1.909170     0.653093    -1.111858     0.149445     0.440592     0.173030      8
    0.484210     1.307775     1.817051     0.987271     0.320757     1.639112     1.007322     1.182651    -0.632340     0.993226    -2.433873     1.868808      8
   -1.043870    -1.365329     0.505746    -0.194402    -0.715089    -1.635426    -1.230922    -0.684410    -1.061360     0.268478    -1.001254     1.568130      8
   -2.055027    -0.025254    -2.153197    -1.691629    -0.292299    -0.215489     1.384586     0.634578     1.994196    -0.847176     0.578802     1.055019      8
    0.991043     2.050428     1.948232     0.401567    -0.168233     1.029308     1.270479    -0.029079     0.150024    -0.259370     0.490559    -1.742642      8
   -0.068710    -0.015692     1.191080     1.582158     0.144795     0.832148     1.439433    -2.287284     0.965163     0.504768    -0.902107     0.067780      8
    1.793048     2.633940     2.363464     3.581683     2.638326     1.507728     0.875644     1.156221     1.695775    -1.236568     0.620437     0.634059      9
   -3.895526    -0.012155    -0.479293    -0.259334     0.624420    -1.842190    -0.266375     0.490357     1.327383     1.446960    -0.614416    -0.533373      9
    0.664686     0.407262     1.126833     1.177615     0.312512    -1.708905    -0.499937    -0.526569     0.463150    -0.176966    -0.803050    -0.150526      9
    1.140988     1.281365     1.746966    -0.257483     0.744746    -0.213050    -0.228658    -0.040568     1.447304     2.005436     0.935364     0.582278      9
    1.747795     1.488100     0.753715     1.605709    -0.136276    -2.949483     0.528171    -0.928158     1.787936    -0.467677     1.051329     1.542490      9
   -2.494770    -0.377104    -0.856515    -0.081722     1.294009     0.690903    -0.374026     0.132602     0.641992     0.643014     1.734156    -1.483236      9
    1.712122    -0.031954     0.719455     0.124026    -1.236542    -1.021881     0.165462    -1.399483     2.014954     1.286570    -0.344576     0.188263      9
   -0.235372     1.687342    -0.124162     1.315812     0.193396    -1.004903     1.161830     1.227803    -0.517366    -0.064038     1.589657    -1.568521      9
   -0.305905    -0.287731    -0.616986     1.437375     0.692178     0.320886    -0.009438     1.603340     0.304665     0.286850    -0.658682     0.963625      9
    0.210754    -1.027434     0.494009     0.154523     0.359562    -0.883769     0.744020     0.751389    -1.550840    -0.845590     0.925796     0.494534      9
   -1.007442    -1.153587     0.422710    -0.461972     0.193288    -1.029594     1.760759     1.342636    -0.518247    -0.067003    -1.037134     0.828972      9
   -1.993335     0.829620     0.261341    -0.244501     0.313336    -0.532971     0.300580     0.393602    -0.161046    -1.696396     0.129226     0.465307      9
    0.474348    -1.475353    -0.549482     0.304759     1.397887     0.612333    -0.015242     0.620209     1.493801     0.696011     0.399880     0.241665      9
   -2.741940    -0.038276    -1.047115    -1.133116    -0.543716     1.241931     1.149526    -0.184027     0.882905    -0.177565     1.569686    -0.137731      9
    0.015497    -0.924485    -0.379697    -1.102130     1.975328     1.139961     1.656462    -0.101674     0.487343    -0.955959    -1.005268    -1.237983      9
   -0.155226     2.069187     2.283346     2.651475     5.090854     2.442834     0.156078     1.984381     1.474651     0.979207     1.109187     0.667676      9
    0.941098     0.362974     1.513207    -0.462997     3.462211     2.816409     1.347540     1.575605     0.445294     0.554288    -0.025588     1.191159      9
    1.395971     0.773517     0.309127     0.828448    -2.929085    -1.929083    -2.173206    -0.645910    -0.295267     0.632893     1.877449     0.828749      9
    0.582121    -1.509429     1.542475     1.007743    -0.422548     1.170020     0.167258     0.209087     1.450313    -0.024087    -0.082387    -0.896542      9
    0.710811     0.188725    -0.643769    -1.883711     0.686829     1.771648     0.473566    -0.051986     2.907355     2.265280     0.405128     0.230937      9
    0.405508    -0.464270     0.992495    -0.072874     0.735476     0.084447     2.900823     1.323858     0.702283     2.337323     0.164639     0.395358      9
    0.374393     0.829073    -0.389640    -1.823507    -1.117690     1.718821    -0.695014     1.132011    -0.324283    -0.976465    -0.453368    -0.298870      9
   -0.515317    -1.907346    -2.330489    -2.524469    -0.471070     0.622741     2.094847     1.407230     0.381352     0.110368    -0.430478    -0.534016      9
    1.480009     2.758752     2.028529     1.749266    -0.650108     1.201008     0.145512     0.864698    -0.793833    -0.559276     0.206021     0.481581      9
    0.748056    -0.728335    -0.747678    -0.288378     0.455376     0.393534     1.458095    -2.364960     1.695367     1.502035     0.943997     0.885727      9
    1.875076     0.491503     2.505595    -0.332785     1.898076     2.192286     0.845698     2.281638     1.863244    -0.032911     0.191901    -0.116013      9
    1.032462     0.859471     0.284929     0.166131    -1.292110    -0.666044    -1.362828     1.278480    -2.503508    -0.989894    -1.623757    -0.181724      9
   -0.658411    -0.688164    -0.564396    -0.577388     0.456544     1.896964     0.033414     1.958804     0.739372     1.641332     0.905245     0.888572      9
    0.770703     1.533836     2.064922     1.986807    -0.245047     0.007491     1.550690     2.985915     2.105590    -0.800096    -1.494388     0.397546      9
    0.018012    -1.073040     0.839673    -0.033511     1.435246    -0.270947     0.867608    -0.789946     1.301808    -0.463774    -1.826500     0.808269      9
   -2.273204     1.125245     0.252134     1.595736     0.034946    -1.234723    -0.358645     1.020497     1.509323    -0.645162     1.354258     0.312353     10
    0.316933    -0.840152    -1.075293    -1.509663    -0.241944    -0.492611     0.610614     1.106037     2.008459     0.889658     0.271617     0.903442     10
    1.173776     0.015345     0.235104    -0.656838     0.198828     0.698695    -0.347519     0.065833     2.020020    -0.008724     1.038638     0.270841     10
    1.893173    -0.858369    -0.101557     0.840318     1.218196     1.207074     0.211676     3.381251     1.748555     3.442096    -0.102909     0.481105     10
   -0.186566     1.239102     0.375975    -0.134036     0.844148     1.849504     1.299354     2.799936     0.008788    -0.189645    -0.691117     0.446625     10
    0.556144     0.471678    -0.856654    -0.383610     1.070654     1.397880     1.011429     2.372961     0.963082     1.348427    -0.637310     0.844660     10
   -0.282338     0.888092     0.906253     2.919491     0.860946     1.444489     1.266730     0.498950     2.740000    -0.365924     1.297754     0.856151     10
